layer_loc, layername, MSE, MAE, max_m, min_m, max_n, min_n,norm MSE, norm MAE, norm_max_m, norm_min_m, norm_max_n, norm_min_n 
0 ,input_1, 35022.108701200836, 185.6721502546194, 0.7061138153076172, -0.8848273754119873, 217.0, 14.0, 2.051080151806402e-05, 0.003921425136958178, 0.7061138153076172, -0.8848273754119873, 0.7058823704719543, -0.8862745761871338
23 ,model/expanded_conv/depthwise/pad/Pad/paddings, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0
22 ,model/expanded_conv/squeeze_excite/AvgPool/Mean/reduction_indices, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0
19 ,model/expanded_conv_3/depthwise/pad/Pad/paddings, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0
11 ,model/flatten/Const, 0.0, 0.0, 1000.0, -1.0, 1000.0, -1.0, 0.0, 0.0, 1000.0, -1.0, 1000.0, -1.0
37 ,model/Conv/Conv2D, 2703.2100591422954, 41.41038259682483, 2.1212730407714844, -1.9841444492340088, 127.0, -127.0, 2703.2100591422954, 41.41038259682483, 2.1212730407714844, -1.9841444492340088, 127.0, -127.0
80 ,model/Conv/BatchNorm/FusedBatchNormV3;model/expanded_conv/project/Conv2D;model/Conv/Conv2D, 75186479234.61983, 168208.99851454794, 14.643637657165527, -0.6305877566337585, 702295.0, -54396.0, 75186479234.61983, 168208.99851454794, 14.643637657165527, -0.6305877566337585, 702295.0, -54396.0
81 ,model/expanded_conv/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv/depthwise/depthwise;model/expanded_conv/project/Conv2D, 4302.569969012773, 50.6645239187508, 47.30636215209961, -44.891117095947266, 127.0, -127.0, 4302.569969012773, 50.6645239187508, 47.30636215209961, -44.891117095947266, 127.0, -127.0
24 ,model/expanded_conv/depthwise/BatchNorm/FusedBatchNormV3, 153943267.8025506, 5992.573454217985, 17.317079544067383, -23.89501953125, 8756.0, -46261.0, 153943267.8025506, 5992.573454217985, 17.317079544067383, -23.89501953125, 8756.0, -46261.0
38 ,model/expanded_conv/squeeze_excite/Conv/Conv2D, 3758.117960093714, 45.03571641740109, 0.0945989340543747, -0.044838517904281616, 127.0, -70.0, 3758.117960093714, 45.03571641740109, 0.0945989340543747, -0.044838517904281616, 127.0, -70.0
21 ,model/expanded_conv/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 116302295127263.81, 6467510.718812481, 2.9602344036102295, -2.2445404529571533, 40540.0, -22601422.0, 116302295127263.81, 6467510.718812481, 2.9602344036102295, -2.2445404529571533, 40540.0, -22601422.0
39 ,model/expanded_conv/squeeze_excite/Conv_1/Conv2D, 4648.114811556936, 45.65914588859778, 0.15177732706069946, -1.2449875547200918e-16, 127.0, 0.0, 4648.114811556936, 45.65914588859778, 0.15177732706069946, -1.2449875547200918e-16, 127.0, 0.0
2 ,model/re_lu_2/Relu6;model/tf.__operators__.add_1/AddV2;model/expanded_conv/squeeze_excite/Conv_1/BiasAdd;model/expanded_conv/project/Conv2D;model/expanded_conv/squeeze_excite/Conv_1/Conv2D;model/expanded_conv/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y, 31976304663.53725, 160384.30449, 5.162671089172363, 2.2162981033325195, 336913.0, 37590.0, 31976304663.53725, 160384.30449, 5.162671089172363, 2.2162981033325195, 336913.0, 37590.0
1 ,model/tf.math.multiply/Mul/y, 16086.694443184468, 126.83333332836628, 0.1666666716337204, 0.1666666716337204, 127.0, 127.0, 0.0, 0.0, 0.1666666716337204, 0.1666666716337204, 0.1666666716337204, 0.1666666716337204
40 ,model/expanded_conv/project/Conv2D, 2119.0343390749395, 28.516468581690788, 2.4244861602783203, -2.279175043106079, 127.0, -127.0, 2119.0343390749395, 28.516468581690788, 2.4244861602783203, -2.279175043106079, 127.0, -127.0
82 ,model/expanded_conv/project/BatchNorm/FusedBatchNormV3;model/expanded_conv/project/Conv2D, 16361437.27962235, 3286.013460353017, 32.830078125, -52.153873443603516, 3975.0, -8385.0, 16361437.27962235, 3286.013460353017, 32.830078125, -52.153873443603516, 3975.0, -8385.0
41 ,model/expanded_conv_1/expand/Conv2D, 2693.2100133347226, 35.956517233596315, 0.7669366598129272, -0.756281852722168, 127.0, -127.0, 2693.2100133347226, 35.956517233596315, 0.7669366598129272, -0.756281852722168, 127.0, -127.0
26 ,model/expanded_conv_1/expand/BatchNorm/FusedBatchNormV3, 44137072.28268123, 3692.738172707471, 30.92569923400879, -5.52621603012085, 29636.0, -1059.0, 44137072.28268123, 3692.738172707471, 30.92569923400879, -5.52621603012085, 29636.0, -1059.0
83 ,model/expanded_conv_1/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_1/depthwise/depthwise;model/expanded_conv_8/squeeze_excite/Conv/Conv2D, 4789.624822145576, 54.81593088054381, 17.16277503967285, -13.469060897827148, 127.0, -127.0, 4789.624822145576, 54.81593088054381, 17.16277503967285, -13.469060897827148, 127.0, -127.0
25 ,model/expanded_conv_1/depthwise/BatchNorm/FusedBatchNormV3, 18466151.50038214, 2255.166638934804, 40.1435661315918, -55.09124755859375, 12866.0, -12356.0, 18466151.50038214, 2255.166638934804, 40.1435661315918, -55.09124755859375, 12866.0, -12356.0
42 ,model/expanded_conv_1/project/Conv2D, 1406.1211645065132, 24.76145298083889, 1.8015685081481934, -2.400787830352783, 127.0, -127.0, 1406.1211645065132, 24.76145298083889, 1.8015685081481934, -2.400787830352783, 127.0, -127.0
84 ,model/expanded_conv_1/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_3/squeeze_excite/Conv/Conv2D;model/expanded_conv_1/project/Conv2D, 97711491.16534895, 8226.798914755384, 114.97142791748047, -67.59257507324219, 19236.0, -20991.0, 97711491.16534895, 8226.798914755384, 114.97142791748047, -67.59257507324219, 19236.0, -20991.0
43 ,model/expanded_conv_2/expand/Conv2D, 2066.0172391612996, 30.882011484110663, 0.937259316444397, -0.6078804135322571, 127.0, -127.0, 2066.0172391612996, 30.882011484110663, 0.937259316444397, -0.6078804135322571, 127.0, -127.0
29 ,model/expanded_conv_2/expand/BatchNorm/FusedBatchNormV3, 66048925.15534277, 4075.7781546032215, 9.12504768371582, -4.3695454597473145, 40740.0, -3525.0, 66048925.15534277, 4075.7781546032215, 9.12504768371582, -4.3695454597473145, 40740.0, -3525.0
85 ,model/expanded_conv_2/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_2/depthwise/depthwise, 3092.1211431070856, 38.22056832956356, 5.646361827850342, -12.257616996765137, 127.0, -127.0, 3092.1211431070856, 38.22056832956356, 5.646361827850342, -12.257616996765137, 127.0, -127.0
28 ,model/expanded_conv_2/depthwise/BatchNorm/FusedBatchNormV3, 16370933.223506296, 1896.2812298900574, 33.91312789916992, -27.421295166015625, 27070.0, -3888.0, 16370933.223506296, 1896.2812298900574, 33.91312789916992, -27.421295166015625, 27070.0, -3888.0
44 ,model/expanded_conv_2/project/Conv2D, 1344.5100541471352, 25.622945406971763, 1.9496042728424072, -2.3905136585235596, 127.0, -127.0, 1344.5100541471352, 25.622945406971763, 1.9496042728424072, -2.3905136585235596, 127.0, -127.0
86 ,model/expanded_conv_2/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_3/squeeze_excite/Conv/Conv2D;model/expanded_conv_2/project/Conv2D, 79472506.18068226, 7382.722393726309, 28.242053985595703, -34.527435302734375, 17800.0, -17744.0, 79472506.18068226, 7382.722393726309, 28.242053985595703, -34.527435302734375, 17800.0, -17744.0
45 ,model/expanded_conv_3/expand/Conv2D, 1942.0781994138129, 29.34487588621968, 0.37560394406318665, -0.41383183002471924, 127.0, -127.0, 1942.0781994138129, 29.34487588621968, 0.37560394406318665, -0.41383183002471924, 127.0, -127.0
87 ,model/expanded_conv_3/expand/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/project/Conv2D;model/expanded_conv_3/expand/Conv2D, 9881220.907097045, 2203.515111170806, 9.073290824890137, -2.6210222244262695, 8511.0, -13732.0, 9881220.907097045, 2203.515111170806, 9.073290824890137, -2.6210222244262695, 8511.0, -13732.0
88 ,model/expanded_conv_3/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_3/depthwise/depthwise;model/expanded_conv_10/project/Conv2D, 2619.297066865599, 34.616330109727, 18.306198120117188, -25.420166015625, 127.0, -127.0, 2619.297066865599, 34.616330109727, 18.306198120117188, -25.420166015625, 127.0, -127.0
30 ,model/expanded_conv_3/depthwise/BatchNorm/FusedBatchNormV3, 80877144.33830407, 5292.973083272266, 12.941457748413086, -3.092020034790039, 56420.0, -6206.0, 80877144.33830407, 5292.973083272266, 12.941457748413086, -3.092020034790039, 56420.0, -6206.0
46 ,model/expanded_conv_3/squeeze_excite/Conv/Conv2D, 404.6480892593706, 9.354775826032974, 1.2513866424560547, -0.7194174528121948, 127.0, -127.0, 404.6480892593706, 9.354775826032974, 1.2513866424560547, -0.7194174528121948, 127.0, -127.0
18 ,model/expanded_conv_3/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 9602425126533.053, 1258772.7273083415, 1.3820281028747559, -0.4805026650428772, 24927.0, -13320058.0, 9602425126533.053, 1258772.7273083415, 1.3820281028747559, -0.4805026650428772, 24927.0, -13320058.0
47 ,model/expanded_conv_3/squeeze_excite/Conv_1/Conv2D, 162.14642237450528, 2.35080067173632, 0.7167912721633911, -0.5249648094177246, 127.0, -127.0, 162.14642237450528, 2.35080067173632, 0.7167912721633911, -0.5249648094177246, 127.0, -127.0
3 ,model/re_lu_9/Relu6;model/tf.__operators__.add_4/AddV2;model/expanded_conv_3/squeeze_excite/Conv_1/BiasAdd;model/expanded_conv_10/project/Conv2D;model/expanded_conv_3/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_3/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y, 5.538809649269523e+16, 221476690.5063882, 6.022316932678223, -1.9823589324951172, 250819792.0, -14628.0, 5.538809649269523e+16, 221476690.5063882, 6.022316932678223, -1.9823589324951172, 250819792.0, -14628.0
48 ,model/expanded_conv_3/project/Conv2D, 1144.233408547119, 23.755621925961886, 4.649142265319824, -4.805210113525391, 127.0, -127.0, 1144.233408547119, 23.755621925961886, 4.649142265319824, -4.805210113525391, 127.0, -127.0
89 ,model/expanded_conv_3/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/squeeze_excite/Conv/Conv2D;model/expanded_conv_3/project/Conv2D, 106361498.17707288, 8269.218611906097, 32.99952697753906, -21.07228660583496, 26831.0, -21306.0, 106361498.17707288, 8269.218611906097, 32.99952697753906, -21.07228660583496, 26831.0, -21306.0
49 ,model/expanded_conv_4/expand/Conv2D, 1891.7989596356067, 31.845755207235445, 0.3392818868160248, -0.4440014958381653, 127.0, -127.0, 1891.7989596356067, 31.845755207235445, 0.3392818868160248, -0.4440014958381653, 127.0, -127.0
90 ,model/expanded_conv_4/expand/BatchNorm/FusedBatchNormV3;model/expanded_conv_5/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_4/expand/Conv2D, 75977839.36259176, 5573.3192050139305, 5.884990692138672, -5.30413818359375, 56208.0, -23339.0, 75977839.36259176, 5573.3192050139305, 5.884990692138672, -5.30413818359375, 56208.0, -23339.0
91 ,model/expanded_conv_4/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_4/depthwise/depthwise;model/expanded_conv_5/squeeze_excite/Conv_1/Conv2D, 933.4206004878658, 14.345135907684533, 85.5771255493164, -94.6517333984375, 127.0, -127.0, 933.4206004878658, 14.345135907684533, 85.5771255493164, -94.6517333984375, 127.0, -127.0
31 ,model/expanded_conv_4/depthwise/BatchNorm/FusedBatchNormV3, 12811975.332746107, 1329.1433783127693, 5.1645708084106445, -5.676105976104736, 42519.0, -7180.0, 12811975.332746107, 1329.1433783127693, 5.1645708084106445, -5.676105976104736, 42519.0, -7180.0
50 ,model/expanded_conv_4/squeeze_excite/Conv/Conv2D, 732.0158193421635, 17.926868271543402, 1.1220338344573975, -1.548474907875061, 127.0, -127.0, 732.0158193421635, 17.926868271543402, 1.1220338344573975, -1.548474907875061, 127.0, -127.0
17 ,model/expanded_conv_4/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 85731493.08650613, 6925.35268005175, 1.3967691659927368, -1.5823849439620972, 36442.0, -10911.0, 85731493.08650613, 6925.35268005175, 1.3967691659927368, -1.5823849439620972, 36442.0, -10911.0
51 ,model/expanded_conv_4/squeeze_excite/Conv_1/Conv2D, 1646.1598492299445, 29.49093186794238, 1.0227644443511963, -0.6938244104385376, 127.0, -127.0, 1646.1598492299445, 29.49093186794238, 1.0227644443511963, -0.6938244104385376, 127.0, -127.0
4 ,model/re_lu_12/Relu6;model/tf.__operators__.add_7/AddV2;model/expanded_conv_4/squeeze_excite/Conv_1/BiasAdd;model/expanded_conv_5/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_4/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_4/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y, 9179811682.900953, 75436.42643511841, 6.34776496887207, -0.2407076358795166, 356007.0, -7056.0, 9179811682.900953, 75436.42643511841, 6.34776496887207, -0.2407076358795166, 356007.0, -7056.0
52 ,model/expanded_conv_4/project/Conv2D, 859.2004027883464, 20.792770693009796, 16.913503646850586, -16.81369972229004, 127.0, -127.0, 859.2004027883464, 20.792770693009796, 16.913503646850586, -16.81369972229004, 127.0, -127.0
92 ,model/expanded_conv_4/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/squeeze_excite/Conv/Conv2D;model/expanded_conv_4/project/Conv2D, 14753745.543298703, 3003.404288188182, 7.114685535430908, -12.000336647033691, 6230.0, -8628.0, 14753745.543298703, 3003.404288188182, 7.114685535430908, -12.000336647033691, 6230.0, -8628.0
53 ,model/expanded_conv_5/expand/Conv2D, 2007.9873640085834, 33.25492296627934, 0.1461079716682434, -0.156250461935997, 127.0, -127.0, 2007.9873640085834, 33.25492296627934, 0.1461079716682434, -0.156250461935997, 127.0, -127.0
93 ,model/expanded_conv_5/expand/BatchNorm/FusedBatchNormV3;model/expanded_conv_5/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_5/expand/Conv2D, 106457975.28268811, 6777.654571422786, 4.432675361633301, -2.1827118396759033, 44217.0, -17067.0, 106457975.28268811, 6777.654571422786, 4.432675361633301, -2.1827118396759033, 44217.0, -17067.0
94 ,model/expanded_conv_5/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_5/depthwise/depthwise;model/expanded_conv_5/squeeze_excite/Conv_1/Conv2D, 1240.4350586776882, 19.06542457248547, 56.61261749267578, -59.72293472290039, 127.0, -127.0, 1240.4350586776882, 19.06542457248547, 56.61261749267578, -59.72293472290039, 127.0, -127.0
32 ,model/expanded_conv_5/depthwise/BatchNorm/FusedBatchNormV3, 17815011.62964209, 2018.3154790034052, 6.851222991943359, -14.349288940429688, 35924.0, -17439.0, 17815011.62964209, 2018.3154790034052, 6.851222991943359, -14.349288940429688, 35924.0, -17439.0
54 ,model/expanded_conv_5/squeeze_excite/Conv/Conv2D, 786.1832343272874, 19.39555301342903, 0.7406683564186096, -1.4453914165496826, 127.0, -127.0, 786.1832343272874, 19.39555301342903, 0.7406683564186096, -1.4453914165496826, 127.0, -127.0
16 ,model/expanded_conv_5/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 40651112.25854887, 5187.653227495051, 0.949950635433197, -0.7616433501243591, 15058.0, -9190.0, 40651112.25854887, 5187.653227495051, 0.949950635433197, -0.7616433501243591, 15058.0, -9190.0
55 ,model/expanded_conv_5/squeeze_excite/Conv_1/Conv2D, 1817.4246260087436, 31.864170016502573, 1.020050048828125, -0.7390933632850647, 127.0, -127.0, 1817.4246260087436, 31.864170016502573, 1.020050048828125, -0.7390933632850647, 127.0, -127.0
5 ,model/re_lu_15/Relu6;model/tf.__operators__.add_10/AddV2;model/expanded_conv_5/squeeze_excite/Conv_1/BiasAdd;model/expanded_conv_5/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_5/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y, 5516742377.493137, 53895.82970227997, 5.785039901733398, -0.9353442192077637, 357932.0, -16109.0, 5516742377.493137, 53895.82970227997, 5.785039901733398, -0.9353442192077637, 357932.0, -16109.0
56 ,model/expanded_conv_5/project/Conv2D, 848.7018513672564, 21.06780018843731, 31.132282257080078, -30.986257553100586, 127.0, -127.0, 848.7018513672564, 21.06780018843731, 31.132282257080078, -30.986257553100586, 127.0, -127.0
95 ,model/expanded_conv_5/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/squeeze_excite/Conv/Conv2D;model/expanded_conv_5/project/Conv2D, 3551458.8436140446, 1458.5025265975623, 21.7996768951416, -36.355926513671875, 4032.0, -4989.0, 3551458.8436140446, 1458.5025265975623, 21.7996768951416, -36.355926513671875, 4032.0, -4989.0
57 ,model/expanded_conv_6/expand/Conv2D, 1760.5287042048383, 30.17834619571547, 0.2878324091434479, -0.14548465609550476, 127.0, -127.0, 1760.5287042048383, 30.17834619571547, 0.2878324091434479, -0.14548465609550476, 127.0, -127.0
96 ,model/expanded_conv_6/expand/BatchNorm/FusedBatchNormV3;model/expanded_conv_6/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_6/expand/Conv2D, 23958558.543633975, 2779.2690753830043, 6.0222978591918945, -1.3814107179641724, 25037.0, -7151.0, 23958558.543633975, 2779.2690753830043, 6.0222978591918945, -1.3814107179641724, 25037.0, -7151.0
97 ,model/expanded_conv_6/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_6/depthwise/depthwise;model/expanded_conv_6/squeeze_excite/Conv_1/Conv2D, 923.9176644593771, 12.907996614423045, 27.526124954223633, -19.228988647460938, 127.0, -127.0, 923.9176644593771, 12.907996614423045, 27.526124954223633, -19.228988647460938, 127.0, -127.0
33 ,model/expanded_conv_6/depthwise/BatchNorm/FusedBatchNormV3, 31541985.11860436, 3790.9580186044177, 9.117766380310059, -4.659052848815918, 23824.0, -11876.0, 31541985.11860436, 3790.9580186044177, 9.117766380310059, -4.659052848815918, 23824.0, -11876.0
58 ,model/expanded_conv_6/squeeze_excite/Conv/Conv2D, 693.2574564952544, 12.818921015862543, 0.0015066476771607995, -0.008910266682505608, 21.0, -127.0, 693.2574564952544, 12.818921015862543, 0.0015066476771607995, -0.008910266682505608, 21.0, -127.0
15 ,model/expanded_conv_6/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 16174034704067.465, 2296141.9265295593, 0.8687192797660828, -0.5464421510696411, 350139.0, -14378380.0, 16174034704067.465, 2296141.9265295593, 0.8687192797660828, -0.5464421510696411, 350139.0, -14378380.0
59 ,model/expanded_conv_6/squeeze_excite/Conv_1/Conv2D, 853.4116255632548, 11.0754226724553, 0.004660302307456732, -0.005972980987280607, 127.0, -127.0, 853.4116255632548, 11.0754226724553, 0.004660302307456732, -0.005972980987280607, 127.0, -127.0
6 ,model/re_lu_18/Relu6;model/tf.__operators__.add_13/AddV2;model/expanded_conv_6/squeeze_excite/Conv_1/BiasAdd;model/expanded_conv_6/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_6/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y, 4.611685998161689e+18, 2147483643.2815242, 6.038155555725098, 1.0343745946884155, 2147483647.0, 2147483647.0, 4.611685998161689e+18, 2147483643.2815242, 6.038155555725098, 1.0343745946884155, 2147483647.0, 2147483647.0
60 ,model/expanded_conv_6/project/Conv2D, 1408.2753172652078, 27.82781489107937, 6.516574859619141, -3.913335084915161, 127.0, -127.0, 1408.2753172652078, 27.82781489107937, 6.516574859619141, -3.913335084915161, 127.0, -127.0
98 ,model/expanded_conv_6/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/project/Conv2D;model/expanded_conv_6/project/Conv2D, 255247127.5664052, 12546.67724505517, 26.220617294311523, -56.553688049316406, 34447.0, -34233.0, 255247127.5664052, 12546.67724505517, 26.220617294311523, -56.553688049316406, 34447.0, -34233.0
61 ,model/expanded_conv_7/expand/Conv2D, 2137.114059786199, 35.4933431434777, 0.18929080665111542, -0.24876978993415833, 127.0, -127.0, 2137.114059786199, 35.4933431434777, 0.18929080665111542, -0.24876978993415833, 127.0, -127.0
99 ,model/expanded_conv_7/expand/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/squeeze_excite/Conv/Conv2D;model/expanded_conv_7/expand/Conv2D, 296226466.41364944, 9059.441435871313, 6.070687294006348, -2.532073974609375, 98155.0, -19640.0, 296226466.41364944, 9059.441435871313, 6.070687294006348, -2.532073974609375, 98155.0, -19640.0
100 ,model/expanded_conv_7/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/depthwise/depthwise;model/expanded_conv_10/squeeze_excite/Conv/Conv2D, 1328.2398244017895, 20.722229387275497, 51.1043586730957, -41.202659606933594, 127.0, -127.0, 1328.2398244017895, 20.722229387275497, 51.1043586730957, -41.202659606933594, 127.0, -127.0
34 ,model/expanded_conv_7/depthwise/BatchNorm/FusedBatchNormV3, 26706458.136479694, 2125.681477061473, 10.471597671508789, -5.9060163497924805, 44557.0, -9127.0, 26706458.136479694, 2125.681477061473, 10.471597671508789, -5.9060163497924805, 44557.0, -9127.0
62 ,model/expanded_conv_7/squeeze_excite/Conv/Conv2D, 966.198133119831, 22.020428442499536, 0.8408206105232239, -0.9395661950111389, 127.0, -127.0, 966.198133119831, 22.020428442499536, 0.8408206105232239, -0.9395661950111389, 127.0, -127.0
14 ,model/expanded_conv_7/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 151640582.77868152, 10038.383938042994, 1.1872133016586304, -0.1882743537425995, 34491.0, -2823.0, 151640582.77868152, 10038.383938042994, 1.1872133016586304, -0.1882743537425995, 34491.0, -2823.0
63 ,model/expanded_conv_7/squeeze_excite/Conv_1/Conv2D, 2483.1596115044117, 38.694004692602405, 0.6650689244270325, -0.6165432929992676, 127.0, -127.0, 2483.1596115044117, 38.694004692602405, 0.6650689244270325, -0.6165432929992676, 127.0, -127.0
7 ,model/re_lu_21/Relu6;model/tf.__operators__.add_16/AddV2;model/expanded_conv_7/squeeze_excite/Conv_1/BiasAdd;model/expanded_conv_10/squeeze_excite/Conv/Conv2D;model/expanded_conv_7/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_7/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y, 12609426815.606506, 88475.43873342127, 5.77017879486084, -0.05753684043884277, 394899.0, -1735.0, 12609426815.606506, 88475.43873342127, 5.77017879486084, -0.05753684043884277, 394899.0, -1735.0
64 ,model/expanded_conv_7/project/Conv2D, 1396.5418533295601, 28.351994737577062, 18.321311950683594, -18.139503479003906, 127.0, -127.0, 1396.5418533295601, 28.351994737577062, 18.321311950683594, -18.139503479003906, 127.0, -127.0
101 ,model/expanded_conv_7/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/project/Conv2D, 4895574.217510926, 1772.6640110566902, 5.755264759063721, -6.059746265411377, 5876.0, -4018.0, 4895574.217510926, 1772.6640110566902, 5.755264759063721, -6.059746265411377, 5876.0, -4018.0
65 ,model/expanded_conv_8/expand/Conv2D, 2095.8981373384977, 34.59166504128162, 0.20575185120105743, -0.238834947347641, 127.0, -127.0, 2095.8981373384977, 34.59166504128162, 0.20575185120105743, -0.238834947347641, 127.0, -127.0
102 ,model/expanded_conv_8/expand/BatchNorm/FusedBatchNormV3;model/expanded_conv_8/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_8/expand/Conv2D, 49795343.683637686, 5740.636452464207, 5.365688323974609, -2.678931713104248, 41528.0, -14490.0, 49795343.683637686, 5740.636452464207, 5.365688323974609, -2.678931713104248, 41528.0, -14490.0
103 ,model/expanded_conv_8/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_8/depthwise/depthwise;model/expanded_conv_8/squeeze_excite/Conv_1/Conv2D, 3387.8417146344955, 41.93696279557398, 3.847383975982666, -15.444561004638672, 127.0, -127.0, 3387.8417146344955, 41.93696279557398, 3.847383975982666, -15.444561004638672, 127.0, -127.0
35 ,model/expanded_conv_8/depthwise/BatchNorm/FusedBatchNormV3, 33679300.351064324, 3667.2292494571043, 9.55853271484375, -2.245530366897583, 35855.0, -22953.0, 33679300.351064324, 3667.2292494571043, 9.55853271484375, -2.245530366897583, 35855.0, -22953.0
66 ,model/expanded_conv_8/squeeze_excite/Conv/Conv2D, 1038.2112550798367, 23.850822600280658, 1.0950666666030884, -0.904682457447052, 127.0, -127.0, 1038.2112550798367, 23.850822600280658, 1.0950666666030884, -0.904682457447052, 127.0, -127.0
13 ,model/expanded_conv_8/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 4511138578405.3125, 264855.7414681741, 2.4097533226013184, -3.1597423553466797, 62051.0, -18021508.0, 4511138578405.3125, 264855.7414681741, 2.4097533226013184, -3.1597423553466797, 62051.0, -18021508.0
67 ,model/expanded_conv_8/squeeze_excite/Conv_1/Conv2D, 1942.9367665306145, 33.659119169189566, 0.587739109992981, -0.937846839427948, 127.0, -127.0, 1942.9367665306145, 33.659119169189566, 0.587739109992981, -0.937846839427948, 127.0, -127.0
8 ,model/re_lu_24/Relu6;model/tf.__operators__.add_19/AddV2;model/expanded_conv_8/squeeze_excite/Conv_1/BiasAdd;model/expanded_conv_8/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_8/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y, 18428785398.243774, 127464.00627824126, 6.585085391998291, 1.719335913658142, 328286.0, 30741.0, 18428785398.243774, 127464.00627824126, 6.585085391998291, 1.719335913658142, 328286.0, 30741.0
68 ,model/expanded_conv_8/project/Conv2D, 1548.2528610225845, 30.751068044261796, 2.4395217895507812, -2.385011911392212, 127.0, -127.0, 1548.2528610225845, 30.751068044261796, 2.4395217895507812, -2.385011911392212, 127.0, -127.0
104 ,model/expanded_conv_8/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/project/Conv2D;model/expanded_conv_8/project/Conv2D, 69164628.9647253, 6689.905476891028, 10.086219787597656, -6.987332820892334, 23494.0, -16019.0, 69164628.9647253, 6689.905476891028, 10.086219787597656, -6.987332820892334, 23494.0, -16019.0
69 ,model/expanded_conv_9/expand/Conv2D, 1955.6263307348695, 34.47346835964963, 0.21563610434532166, -0.27027127146720886, 127.0, -127.0, 1955.6263307348695, 34.47346835964963, 0.21563610434532166, -0.27027127146720886, 127.0, -127.0
105 ,model/expanded_conv_9/expand/BatchNorm/FusedBatchNormV3;model/Conv_1/Conv2D;model/expanded_conv_9/expand/Conv2D, 118094900.06511958, 6911.823990169447, 4.121510982513428, -3.1859169006347656, 102880.0, -30641.0, 118094900.06511958, 6911.823990169447, 4.121510982513428, -3.1859169006347656, 102880.0, -30641.0
106 ,model/expanded_conv_9/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_9/depthwise/depthwise;model/Conv_1/Conv2D, 1262.4871907076804, 20.02720870522754, 73.29239654541016, -67.39917755126953, 127.0, -127.0, 1262.4871907076804, 20.02720870522754, 73.29239654541016, -67.39917755126953, 127.0, -127.0
36 ,model/expanded_conv_9/depthwise/BatchNorm/FusedBatchNormV3, 6756008.636915638, 1141.9954396824921, 8.965677261352539, -10.359588623046875, 24680.0, -9257.0, 6756008.636915638, 1141.9954396824921, 8.965677261352539, -10.359588623046875, 24680.0, -9257.0
